2018-05-26 15:40:38.052851;sensor_1-branch_19;I_real;0.16774851436815102
2018-05-26 15:40:38.053000;sensor_2-node_b5;Vm;10499.682426430607
2018-05-26 15:40:38.053137;sensor_2-branch_24;I_real;0.01900352123225477
2018-05-26 15:40:38.053271;sensor_3-node_b5;Vm;10499.682426430607
2018-05-26 15:40:38.053435;sensor_3-branch_25;I_real;0.08522694816084783
2018-05-26 15:40:38.053603;sensor_4-node_b5;Vm;10499.682426430607
2018-05-26 15:40:38.053742;sensor_4-branch_36;I_real;0.06351804508585215
2018-05-26 15:40:38.565920;sensor_1-node_b5;Vm;10499.682426430607
2018-05-26 15:40:38.566219;sensor_1-branch_19;I_real;0.16774851436815102
2018-05-26 15:40:38.566387;sensor_2-node_b5;Vm;10499.682426430607
2018-05-26 15:40:38.566543;sensor_2-branch_24;I_real;0.01900352123225477
2018-05-26 15:40:38.566695;sensor_3-node_b5;Vm;10499.682426430607
2018-05-26 15:40:38.566843;sensor_3-branch_25;I_real;0.08522694816084783
2018-05-26 15:40:38.567128;sensor_4-node_b5;Vm;10499.682426430607
2018-05-26 15:40:38.567371;sensor_4-branch_36;I_real;0.06351804508585215
2018-05-26 15:40:39.045802;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:39.046086;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:39.046245;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:39.046389;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:39.046530;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:39.046670;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:39.046807;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:39.046942;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:39.543460;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:39.543700;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:39.543878;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:39.544082;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:39.544235;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:39.544377;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:39.544521;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:39.544657;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:40.052700;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:40.053000;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:40.053218;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:40.053409;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:40.053588;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:40.053759;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:40.053926;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:40.054088;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:40.565218;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:40.565588;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:40.565848;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:40.566067;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:40.566269;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:40.566458;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:40.566642;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:40.566830;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:41.087147;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:41.087490;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:41.088507;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:41.088815;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:41.089041;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:41.089417;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:41.089687;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:41.089930;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:41.543303;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:41.543538;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:41.543681;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:41.543813;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:41.543940;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:41.544068;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:41.544235;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:41.544364;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:42.044517;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:42.044752;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:42.044946;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:42.045086;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:42.045217;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:42.045343;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:42.045467;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:42.045591;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:42.542783;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:42.543016;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:42.543161;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:42.543294;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:42.543424;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:42.543551;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:42.543676;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:42.543800;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:43.051601;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:43.051931;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:43.052139;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:43.052320;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:43.052484;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:43.052645;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:43.052798;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:43.052946;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:43.543468;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:43.543701;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:43.543878;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:43.544039;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:43.544196;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:43.544341;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:43.544484;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:43.544623;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:44.051439;hr50;state;0
2018-05-26 15:40:44.051878;sensor_1-node_b5;Vm;10499.656572591752
2018-05-26 15:40:44.052324;sensor_1-branch_19;I_real;0.1722230886984291
2018-05-26 15:40:44.052776;sensor_2-node_b5;Vm;10499.656572591752
2018-05-26 15:40:44.053097;sensor_2-branch_24;I_real;0.018443047697424865
2018-05-26 15:40:44.053266;sensor_3-node_b5;Vm;10499.656572591752
2018-05-26 15:40:44.053403;sensor_3-branch_25;I_real;0.08475432580161439
2018-05-26 15:40:44.053537;sensor_4-node_b5;Vm;10499.656572591752
2018-05-26 15:40:44.053667;sensor_4-branch_36;I_real;0.06902571505175235
2018-05-26 15:40:44.544437;sensor_1-node_b5;Vm;10999.672183895218
2018-05-26 15:40:44.544679;sensor_1-branch_19;I_real;0.16439427210569188
2018-05-26 15:40:44.544835;sensor_2-node_b5;Vm;10999.672183895218
2018-05-26 15:40:44.544983;sensor_2-branch_24;I_real;0.01760468024640618
2018-05-26 15:40:44.545123;sensor_3-node_b5;Vm;10999.672183895218
2018-05-26 15:40:44.545261;sensor_3-branch_25;I_real;0.08090161099716128
2018-05-26 15:40:44.545404;sensor_4-node_b5;Vm;10999.672183895218
2018-05-26 15:40:44.545573;sensor_4-branch_36;I_real;0.0658879811329143
2018-05-26 15:40:45.040914;sensor_1-node_b5;Vm;10999.672183895218
2018-05-26 15:40:45.041196;sensor_1-branch_19;I_real;0.16439427210569188
2018-05-26 15:40:45.041348;sensor_2-node_b5;Vm;10999.672183895218
2018-05-26 15:40:45.041486;sensor_2-branch_24;I_real;0.01760468024640618
2018-05-26 15:40:45.041619;sensor_3-node_b5;Vm;10999.672183895218
2018-05-26 15:40:45.041750;sensor_3-branch_25;I_real;0.08090161099716128
2018-05-26 15:40:45.041947;sensor_4-node_b5;Vm;10999.672183895218
2018-05-26 15:40:45.042110;sensor_4-branch_36;I_real;0.0658879811329143
2018-05-26 15:40:45.542782;sensor_1-node_b5;Vm;10999.672183895218
2018-05-26 15:40:45.543023;sensor_1-branch_19;I_real;0.16439427210569188
2018-05-26 15:40:45.543237;sensor_2-node_b5;Vm;10999.672183895218
2018-05-26 15:40:45.543402;sensor_2-branch_24;I_real;0.01760468024640618
2018-05-26 15:40:45.543545;sensor_3-node_b5;Vm;10999.672183895218
2018-05-26 15:40:45.543678;sensor_3-branch_25;I_real;0.08090161099716128
2018-05-26 15:40:45.543807;sensor_4-node_b5;Vm;10999.672183895218
2018-05-26 15:40:45.543934;sensor_4-branch_36;I_real;0.0658879811329143
2018-05-26 15:40:46.090483;sensor_1-node_b5;Vm;10999.672183895218
2018-05-26 15:40:46.090848;sensor_1-branch_19;I_real;0.16439427210569188
2018-05-26 15:40:46.091073;sensor_2-node_b5;Vm;10999.672183895218
2018-05-26 15:40:46.091271;sensor_2-branch_24;I_real;0.01760468024640618
2018-05-26 15:40:46.091460;sensor_3-node_b5;Vm;10999.672183895218
2018-05-26 15:40:46.091642;sensor_3-branch_25;I_real;0.08090161099716128
2018-05-26 15:40:46.091820;sensor_4-node_b5;Vm;10999.672183895218
2018-05-26 15:40:46.091998;sensor_4-branch_36;I_real;0.0658879811329143
2018-05-26 15:40:46.547222;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:46.547655;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:46.547880;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:46.548029;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:46.548164;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:46.548296;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:46.548427;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:46.548556;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:47.057791;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:47.058351;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:47.058760;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:47.059136;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:47.059417;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:47.059689;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:47.059900;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:47.060098;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:47.543441;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:47.543677;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:47.543825;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:47.543960;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:47.544092;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:47.544226;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:47.544357;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:47.544485;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:48.048011;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:48.048263;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:48.048432;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:48.048580;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:48.048720;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:48.048856;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:48.048994;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:48.049127;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:48.543689;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:48.543935;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:48.544080;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:48.544213;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:48.544341;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:48.544468;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:48.544593;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:48.544845;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:49.045133;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:49.045378;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:49.045521;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:49.045654;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:49.045783;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:49.045908;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:49.046032;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:49.046157;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:49.550095;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:49.550330;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:49.550500;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:49.550634;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:49.550787;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:49.550993;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:49.551160;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:49.551305;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:50.047994;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:50.048286;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:50.048475;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:50.048636;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:50.048784;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:50.048934;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:50.049075;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:50.049213;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:50.543097;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:50.543349;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:50.543531;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:50.543689;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:50.543835;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:50.543987;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:50.544130;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:50.544269;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:51.088936;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:51.089324;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:51.089628;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:51.089903;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:51.090449;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:51.090794;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:51.091064;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:51.091320;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:51.543812;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:51.544033;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:51.544175;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:51.544305;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:51.544490;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:51.544712;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:51.545028;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:51.545388;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:52.043191;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:52.043432;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:52.043578;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:52.043711;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:52.043840;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:52.043967;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:52.044093;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:52.044219;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:52.545382;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:52.545630;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:52.545779;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:52.545951;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:52.546095;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:52.546226;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:52.546379;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:52.546603;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:53.063769;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:53.064093;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:53.064310;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:53.064512;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:53.064710;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:53.064946;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:53.065224;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:53.065504;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:53.546225;sensor_1-node_b5;Vm;10999.640878648997
2018-05-26 15:40:53.546516;sensor_1-branch_19;I_real;0.1881777551144928
2018-05-26 15:40:53.546737;sensor_2-node_b5;Vm;10999.640878648997
2018-05-26 15:40:53.547047;sensor_2-branch_24;I_real;0.01982661739352675
2018-05-26 15:40:53.547251;sensor_3-node_b5;Vm;10999.640878648997
2018-05-26 15:40:53.547415;sensor_3-branch_25;I_real;0.09139873386184626
2018-05-26 15:40:53.547566;sensor_4-node_b5;Vm;10999.640878648997
2018-05-26 15:40:53.547708;sensor_4-branch_36;I_real;0.07695240383456038
2018-05-26 15:40:54.050222;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:54.050472;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:54.050627;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:54.050762;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:54.050893;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:54.051023;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:54.051150;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:54.051275;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:54.553083;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:54.553472;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:54.553717;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:54.553958;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:54.554213;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:54.554444;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:54.554704;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:54.554962;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:55.057175;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:55.058106;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:55.058565;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:55.059125;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:55.059504;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:55.059838;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:55.060172;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:55.060499;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:55.560970;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:55.561727;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:55.561980;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:55.562213;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:55.562464;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:55.562630;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:55.562784;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:55.562933;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:56.074346;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:56.074853;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:56.075187;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:56.075561;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:56.076057;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:56.076585;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:56.076989;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:56.077284;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:56.553250;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:56.553565;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:56.553793;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:56.553978;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:56.554138;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:56.554291;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:56.554445;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:56.554590;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:57.043207;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:57.043486;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:57.043675;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:57.043841;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:57.043996;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:57.044158;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:57.044305;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:57.044450;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:57.566169;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:57.566688;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:57.567073;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:57.567413;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:57.567782;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:57.568296;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:57.568610;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:57.568868;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:58.071120;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:58.071453;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:58.071662;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:58.071903;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:58.072175;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:58.072519;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:58.072939;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:58.073222;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:58.546824;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:58.547436;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:58.547898;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:58.548423;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:58.548896;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:58.549171;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:58.549408;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:58.549568;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:59.067854;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:59.068168;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:59.068409;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:59.068621;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:59.068824;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:59.069168;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:59.069489;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:59.069929;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:40:59.557938;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:40:59.559062;sensor_1-branch_19;I_real;0.16727410289494474
2018-05-26 15:40:59.559992;sensor_2-node_b5;Vm;10999.686365753716
2018-05-26 15:40:59.560403;sensor_2-branch_24;I_real;0.014937739775458106
2018-05-26 15:40:59.560690;sensor_3-node_b5;Vm;10999.686365753716
2018-05-26 15:40:59.560982;sensor_3-branch_25;I_real;0.08256247580135452
2018-05-26 15:40:59.561200;sensor_4-node_b5;Vm;10999.686365753716
2018-05-26 15:40:59.561392;sensor_4-branch_36;I_real;0.06977388734278768
2018-05-26 15:41:00.060773;sensor_1-node_b5;Vm;10999.686365753716
2018-05-26 15:41:00.061315;sensor_1-branch_19;I_real;0.16727410289494474
