2018-05-28 10:36:38.727067;sensor_1-branch_19;I_real;0.1556159971118567
2018-05-28 10:36:38.727213;sensor_2-node_b5;Vm;10499.70501519496
2018-05-28 10:36:38.727347;sensor_2-branch_24;I_real;0.02521509917749158
2018-05-28 10:36:38.727475;sensor_3-node_b5;Vm;10499.70501519496
2018-05-28 10:36:38.727601;sensor_3-branch_25;I_real;0.07512360982941789
2018-05-28 10:36:38.727732;sensor_4-node_b5;Vm;10499.70501519496
2018-05-28 10:36:38.727857;sensor_4-branch_36;I_real;0.055277288289586786
2018-05-28 10:36:39.266445;sensor_1-node_b5;Vm;10499.70501519496
2018-05-28 10:36:39.266803;sensor_1-branch_19;I_real;0.1556159971118567
2018-05-28 10:36:39.267074;sensor_2-node_b5;Vm;10499.70501519496
2018-05-28 10:36:39.267331;sensor_2-branch_24;I_real;0.02521509917749158
2018-05-28 10:36:39.267676;sensor_3-node_b5;Vm;10499.70501519496
2018-05-28 10:36:39.268043;sensor_3-branch_25;I_real;0.07512360982941789
2018-05-28 10:36:39.268368;sensor_4-node_b5;Vm;10499.70501519496
2018-05-28 10:36:39.268647;sensor_4-branch_36;I_real;0.055277288289586786
2018-05-28 10:36:39.733032;sensor_1-node_b5;Vm;10499.70501519496
2018-05-28 10:36:39.733534;sensor_1-branch_19;I_real;0.1556159971118567
2018-05-28 10:36:39.733900;sensor_2-node_b5;Vm;10499.70501519496
2018-05-28 10:36:39.734100;sensor_2-branch_24;I_real;0.02521509917749158
2018-05-28 10:36:39.734243;sensor_3-node_b5;Vm;10499.70501519496
2018-05-28 10:36:39.734429;sensor_3-branch_25;I_real;0.07512360982941789
2018-05-28 10:36:39.734664;sensor_4-node_b5;Vm;10499.70501519496
2018-05-28 10:36:39.734936;sensor_4-branch_36;I_real;0.055277288289586786
2018-05-28 10:36:40.257556;sensor_1-node_b5;Vm;10499.70501519496
2018-05-28 10:36:40.257942;sensor_1-branch_19;I_real;0.1556159971118567
2018-05-28 10:36:40.258251;sensor_2-node_b5;Vm;10499.70501519496
2018-05-28 10:36:40.258541;sensor_2-branch_24;I_real;0.02521509917749158
2018-05-28 10:36:40.258817;sensor_3-node_b5;Vm;10499.70501519496
2018-05-28 10:36:40.259087;sensor_3-branch_25;I_real;0.07512360982941789
2018-05-28 10:36:40.259346;sensor_4-node_b5;Vm;10499.70501519496
2018-05-28 10:36:40.259603;sensor_4-branch_36;I_real;0.055277288289586786
2018-05-28 10:36:40.725470;sensor_1-node_b5;Vm;10499.70501519496
2018-05-28 10:36:40.725747;sensor_1-branch_19;I_real;0.1556159971118567
2018-05-28 10:36:40.725909;sensor_2-node_b5;Vm;10499.70501519496
2018-05-28 10:36:40.726049;sensor_2-branch_24;I_real;0.02521509917749158
2018-05-28 10:36:40.726179;sensor_3-node_b5;Vm;10499.70501519496
2018-05-28 10:36:40.726306;sensor_3-branch_25;I_real;0.07512360982941789
2018-05-28 10:36:40.726430;sensor_4-node_b5;Vm;10499.70501519496
2018-05-28 10:36:40.726582;sensor_4-branch_36;I_real;0.055277288289586786
2018-05-28 10:36:41.254906;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:41.255195;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:41.255387;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:41.255553;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:41.255715;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:41.255868;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:41.256028;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:41.256230;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:41.727515;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:41.727762;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:41.727912;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:41.728048;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:41.728182;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:41.728310;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:41.728439;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:41.728568;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:42.283331;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:42.283693;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:42.283962;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:42.284210;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:42.284491;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:42.284866;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:42.285215;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:42.285458;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:42.733769;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:42.734030;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:42.734182;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:42.734318;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:42.734450;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:42.734579;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:42.734751;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:42.734914;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:43.258705;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:43.259496;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:43.262182;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:43.263030;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:43.263322;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:43.263552;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:43.263756;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:43.263964;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:43.735594;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:43.735901;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:43.736138;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:43.736353;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:43.736625;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:43.736895;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:43.737139;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:43.737373;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:44.281154;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:44.281809;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:44.282159;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:44.282477;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:44.282797;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:44.283108;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:44.283395;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:44.283657;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:44.738061;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:44.738348;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:44.738540;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:44.738715;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:44.738886;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:44.739055;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:44.739247;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:44.739422;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:45.261418;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:45.261799;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:45.262087;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:45.262350;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:45.262618;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:45.262879;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:45.263145;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:45.263399;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:45.726010;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:45.726265;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:45.726425;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:45.726595;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:45.726788;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:45.726980;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:45.727154;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:45.727307;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:46.254954;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:46.255289;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:46.255576;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:46.255946;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:46.256205;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:46.256429;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:46.256638;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:46.256843;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:46.724286;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:46.724507;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:46.724674;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:46.724810;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:46.724938;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:46.725065;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:46.725190;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:46.725314;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:47.260171;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:47.260515;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:47.260795;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:47.261041;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:47.261292;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:47.261535;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:47.261780;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:47.262016;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:47.727029;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:47.727368;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:47.727527;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:47.727665;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:47.727797;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:47.727931;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:47.728056;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:47.728180;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:48.257080;sensor_1-node_b5;Vm;10499.675580507064
2018-05-28 10:36:48.257400;sensor_1-branch_19;I_real;0.18208590427075788
2018-05-28 10:36:48.257638;sensor_2-node_b5;Vm;10499.675580507064
2018-05-28 10:36:48.257860;sensor_2-branch_24;I_real;0.016307808021410755
2018-05-28 10:36:48.258107;sensor_3-node_b5;Vm;10499.675580507064
2018-05-28 10:36:48.258368;sensor_3-branch_25;I_real;0.09889213372581306
2018-05-28 10:36:48.258612;sensor_4-node_b5;Vm;10499.675580507064
2018-05-28 10:36:48.258853;sensor_4-branch_36;I_real;0.06688596269589143
2018-05-28 10:36:48.727180;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:48.727420;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:48.727647;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:48.727794;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:48.727932;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:48.728064;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:48.728195;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:48.728322;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:49.250494;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:49.252629;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:49.253279;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:49.253531;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:49.253742;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:49.253948;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:49.254155;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:49.254352;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:49.724540;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:49.724768;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:49.724912;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:49.725044;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:49.725173;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:49.725298;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:49.725422;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:49.725550;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:50.254637;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:50.255146;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:50.255401;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:50.255618;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:50.255896;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:50.256118;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:50.256320;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:50.256505;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:50.724436;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:50.724676;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:50.724824;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:50.724960;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:50.725092;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:50.725221;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:50.725349;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:50.725475;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:51.274582;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:51.274924;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:51.275190;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:51.275445;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:51.275690;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:51.275926;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:51.276147;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:51.276365;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:51.725015;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:51.725285;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:51.725447;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:51.725584;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:51.725714;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:51.725840;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:51.725965;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:51.726089;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:52.255153;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:52.255582;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:52.255884;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:52.256159;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:52.256420;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:52.256665;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:52.256913;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:52.257158;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:52.725342;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:52.725565;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:52.725708;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:52.725840;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:52.725968;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:52.726094;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:52.726219;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:52.726342;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:53.254595;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:53.254914;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:53.255158;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:53.255338;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:53.255515;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:53.255672;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:53.255826;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:53.256027;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:53.724546;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:53.724810;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:53.725014;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:53.725157;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:53.725288;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:53.725415;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:53.725541;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:53.725665;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:54.266270;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:54.266609;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:54.267058;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:54.269119;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:54.269401;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:54.269632;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:54.269845;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:54.270073;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:54.730344;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:54.730664;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:54.730867;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:54.731052;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:54.731233;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:54.731409;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:54.731589;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:54.731820;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:55.270144;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:55.270481;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:55.270757;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:55.271040;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:55.271317;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:55.271641;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:55.271913;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:55.272384;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:55.726074;sensor_1-node_b5;Vm;10499.688654646852
2018-05-28 10:36:55.726305;sensor_1-branch_19;I_real;0.16721858050788116
2018-05-28 10:36:55.726452;sensor_2-node_b5;Vm;10499.688654646852
2018-05-28 10:36:55.726585;sensor_2-branch_24;I_real;0.014009768170797984
2018-05-28 10:36:55.726713;sensor_3-node_b5;Vm;10499.688654646852
2018-05-28 10:36:55.726839;sensor_3-branch_25;I_real;0.08581441740888103
2018-05-28 10:36:55.727063;sensor_4-node_b5;Vm;10499.688654646852
2018-05-28 10:36:55.727315;sensor_4-branch_36;I_real;0.06739439496516754
2018-05-28 10:36:56.262350;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:36:56.262754;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:36:56.263346;sensor_2-node_b5;Vm;10499.669844537795
2018-05-28 10:36:56.264247;sensor_2-branch_24;I_real;0.019669001932260767
2018-05-28 10:36:56.265082;sensor_3-node_b5;Vm;10499.669844537795
2018-05-28 10:36:56.265415;sensor_3-branch_25;I_real;0.08026327565129185
2018-05-28 10:36:56.265702;sensor_4-node_b5;Vm;10499.669844537795
2018-05-28 10:36:56.265957;sensor_4-branch_36;I_real;0.06538610959395286
2018-05-28 10:36:56.730535;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:36:56.730800;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:36:56.730947;sensor_2-node_b5;Vm;10499.669844537795
2018-05-28 10:36:56.731082;sensor_2-branch_24;I_real;0.019669001932260767
2018-05-28 10:36:56.731215;sensor_3-node_b5;Vm;10499.669844537795
2018-05-28 10:36:56.731345;sensor_3-branch_25;I_real;0.08026327565129185
2018-05-28 10:36:56.731471;sensor_4-node_b5;Vm;10499.669844537795
2018-05-28 10:36:56.731597;sensor_4-branch_36;I_real;0.06538610959395286
2018-05-28 10:36:57.252928;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:36:57.253273;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:36:57.253561;sensor_2-node_b5;Vm;10499.669844537795
2018-05-28 10:36:57.253836;sensor_2-branch_24;I_real;0.019669001932260767
2018-05-28 10:36:57.254105;sensor_3-node_b5;Vm;10499.669844537795
2018-05-28 10:36:57.254373;sensor_3-branch_25;I_real;0.08026327565129185
2018-05-28 10:36:57.254642;sensor_4-node_b5;Vm;10499.669844537795
2018-05-28 10:36:57.254894;sensor_4-branch_36;I_real;0.06538610959395286
2018-05-28 10:36:57.726030;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:36:57.726321;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:36:57.726505;sensor_2-node_b5;Vm;10499.669844537795
2018-05-28 10:36:57.726646;sensor_2-branch_24;I_real;0.019669001932260767
2018-05-28 10:36:57.726778;sensor_3-node_b5;Vm;10499.669844537795
2018-05-28 10:36:57.726908;sensor_3-branch_25;I_real;0.08026327565129185
2018-05-28 10:36:57.727078;sensor_4-node_b5;Vm;10499.669844537795
2018-05-28 10:36:57.727419;sensor_4-branch_36;I_real;0.06538610959395286
2018-05-28 10:36:58.278175;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:36:58.278485;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:36:58.278731;sensor_2-node_b5;Vm;10499.669844537795
2018-05-28 10:36:58.278969;sensor_2-branch_24;I_real;0.019669001932260767
2018-05-28 10:36:58.285153;sensor_3-node_b5;Vm;10499.669844537795
2018-05-28 10:36:58.285711;sensor_3-branch_25;I_real;0.08026327565129185
2018-05-28 10:36:58.286010;sensor_4-node_b5;Vm;10499.669844537795
2018-05-28 10:36:58.286821;sensor_4-branch_36;I_real;0.06538610959395286
2018-05-28 10:36:58.724468;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:36:58.724709;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:36:58.724892;sensor_2-node_b5;Vm;10499.669844537795
2018-05-28 10:36:58.725055;sensor_2-branch_24;I_real;0.019669001932260767
2018-05-28 10:36:58.725210;sensor_3-node_b5;Vm;10499.669844537795
2018-05-28 10:36:58.725360;sensor_3-branch_25;I_real;0.08026327565129185
2018-05-28 10:36:58.725506;sensor_4-node_b5;Vm;10499.669844537795
2018-05-28 10:36:58.725650;sensor_4-branch_36;I_real;0.06538610959395286
2018-05-28 10:36:59.248239;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:36:59.248606;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:36:59.248878;sensor_2-node_b5;Vm;10499.669844537795
2018-05-28 10:36:59.249101;sensor_2-branch_24;I_real;0.019669001932260767
2018-05-28 10:36:59.249311;sensor_3-node_b5;Vm;10499.669844537795
2018-05-28 10:36:59.249525;sensor_3-branch_25;I_real;0.08026327565129185
2018-05-28 10:36:59.249732;sensor_4-node_b5;Vm;10499.669844537795
2018-05-28 10:36:59.249941;sensor_4-branch_36;I_real;0.06538610959395286
2018-05-28 10:36:59.727978;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:36:59.728210;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:36:59.728354;sensor_2-node_b5;Vm;10499.669844537795
2018-05-28 10:36:59.728487;sensor_2-branch_24;I_real;0.019669001932260767
2018-05-28 10:36:59.728614;sensor_3-node_b5;Vm;10499.669844537795
2018-05-28 10:36:59.728738;sensor_3-branch_25;I_real;0.08026327565129185
2018-05-28 10:36:59.728865;sensor_4-node_b5;Vm;10499.669844537795
2018-05-28 10:36:59.728988;sensor_4-branch_36;I_real;0.06538610959395286
2018-05-28 10:37:00.314820;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:37:00.315185;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:37:00.315448;sensor_2-node_b5;Vm;10499.669844537795
2018-05-28 10:37:00.315695;sensor_2-branch_24;I_real;0.019669001932260767
2018-05-28 10:37:00.315935;sensor_3-node_b5;Vm;10499.669844537795
2018-05-28 10:37:00.316167;sensor_3-branch_25;I_real;0.08026327565129185
2018-05-28 10:37:00.316399;sensor_4-node_b5;Vm;10499.669844537795
2018-05-28 10:37:00.316625;sensor_4-branch_36;I_real;0.06538610959395286
2018-05-28 10:37:00.728919;sensor_1-node_b5;Vm;10499.669844537795
2018-05-28 10:37:00.729096;sensor_1-branch_19;I_real;0.16531838716515723
2018-05-28 10:37:00.729199;sensor_2-node_b5;Vm;10499.669844537795
